0.266666666666667,1.82222222222222,5.45432329177856,1.37903594970703,-6.02507209777832
2.28888888888889,0.188888888888889,5.43816328048706,1.52933979034424,-5.57471227645874
3.22222222222222,0.377777777777778,5.03371953964233,1.63370716571808,-6.26070117950439
3.83333333333333,0.544444444444445,5.14623546600342,1.19386088848114,-6.11066770553589
4.48888888888889,0.277777777777778,5.13154554367065,1.3749657869339,-6.32977771759033
4.88888888888889,0.222222222222221,5.03817081451416,1.6374192237854,-6.21838283538818
5.21111111111111,0.188888888888889,4.99015188217163,1.65823817253113,-6.05734443664551
5.48888888888889,0.355555555555555,5.0901403427124,1.71388757228851,-6.05837154388428
5.93333333333333,0.211111111111111,5.05259084701538,1.782883644104,-6.21611785888672
6.24444444444444,0.211111111111111,5.05267953872681,1.67667543888092,-6.05734443664551
6.58888888888889,0.600000000000001,4.9068398475647,1.64198577404022,-6.15863037109375
7.27777777777778,0.611111111111112,4.89446926116943,1.67203962802887,-6.07956790924072
8.01111111111111,0.322222222222223,5.09304046630859,1.68395447731018,-6.05424785614014
9.43333333333333,0.888888888888889,5.01176071166992,0.989588975906372,-6.07603788375854
10.8555555555556,0.444444444444445,4.87009048461914,0.952930271625519,-6.05901765823364
11.4222222222222,0.81111111111111,4.95147132873535,0.67846691608429,-6.12397241592407
12.3777777777778,0.288888888888888,4.90052080154419,0.598443984985352,-6.09370517730713
13.0111111111111,0.255555555555556,4.85930061340332,0.22124582529068,-6.24392175674438
13.6555555555556,0.144444444444446,5.21165990829468,0.206624582409859,-6.33548069000244
14.0555555555556,0.522222222222222,5.16839647293091,0.402978032827377,-6.05509042739868
14.7222222222222,0.255555555555556,5.35941696166992,0.300598531961441,-6.07920455932617
15.1,0.655555555555557,5.32754850387573,0.293184787034988,-6.04479503631592
15.8555555555556,0.555555555555555,5.48881816864014,0.116893209517002,-6.05291509628296
16.5111111111111,0.211111111111109,5.38619518280029,0.205412581562996,-6.05921840667725
17.3222222222222,0.166666666666664,5.84598731994629,0.195642545819283,-6.07693338394165
17.7444444444444,1.12222222222222,5.83661508560181,0.284026652574539,-6.09392833709717
19.3222222222222,0.477777777777778,6.40776538848877,0.388466566801071,-6.07181406021118
19.9,0.700000000000003,6.31081104278564,0.0360716693103313,-6.41497898101807
20.6666666666667,0.299999999999997,6.25348329544067,0.30790051817894,-6.53761005401611
21.4444444444444,0.677777777777781,4.21657180786133,0.0789745151996613,-5.96705007553101
22.2222222222222,0.333333333333336,3.55520296096802,0.0246058721095324,-5.98436450958252
22.6444444444444,0.31111111111111,2.79895830154419,0.509955525398254,-6.0707688331604
23.0777777777778,0.266666666666666,3.53211355209351,1.1314914226532,-6.09476137161255
23.6444444444444,0.366666666666667,3.71555805206299,1.19725465774536,-5.95721578598022
24.1111111111111,0.18888888888889,3.64687466621399,1.10690462589264,-6.16066932678223
24.4222222222222,0.333333333333336,3.60079026222229,1.04872059822083,-6.0752100944519
24.8555555555556,0.566666666666666,3.47003078460693,0.960669219493866,-6.07390356063843
26.1888888888889,0.333333333333332,3.28774166107178,0.679367125034332,-6.26596021652222
26.7888888888889,0.644444444444446,3.20217609405518,0.972611546516418,-6.03559923171997
27.6111111111111,0.233333333333334,2.71062827110291,0.737280249595642,-6.21755075454712
28.5111111111111,1.63333333333333,2.67019534111023,0.121724605560303,-5.27154159545898
30.2444444444444,0.366666666666667,2.92404460906982,1.21260297298431,-5.31455850601196
30.6777777777778,0.288888888888888,2.95679879188538,1.29969775676727,-5.37613296508789
31.0666666666667,0.422222222222221,3.02721428871155,1.06110239028931,-5.75967788696289
31.6222222222222,0.811111111111106,3.11281228065491,1.12393248081207,-5.89144420623779
32.5444444444444,2.02222222222223,3.28277516365051,0.910469770431519,-6.09916830062866
34.6777777777778,0.955555555555556,3.11160659790039,0.982624471187592,-6.100426197052
36.1888888888889,0.422222222222224,3.19748735427856,0.994860827922821,-6.070631980896
36.7111111111111,0.622222222222227,3.13356065750122,1.00350713729858,-6.09348011016846
37.4333333333333,1.18888888888889,3.22769522666931,1.02562737464905,-6.04453945159912
38.6888888888889,0.333333333333336,3.20123267173767,0.972658216953278,-6.08328914642334
39.3777777777778,0.211111111111109,3.36984896659851,0.83366072177887,-6.08280897140503
40.2333333333333,0.222222222222221,3.41213440895081,1.36937296390533,-6.37254905700684
40.6222222222222,0.655555555555559,3.31408023834229,1.47369313240051,-6.20988035202026
41.4,0.544444444444444,3.44427156448364,1.37278640270233,-6.11961555480957
42.5555555555556,1.92222222222222,3.24662899971008,1.73681855201721,-6.11420392990112
44.5555555555556,0.255555555555553,3.19919991493225,1.71364974975586,-6.07285737991333
45.2222222222222,0.455555555555556,3.2835636138916,1.77662932872772,-6.2280912399292
45.7666666666667,0.866666666666667,3.3025164604187,1.72543108463287,-6.10353088378906
46.9555555555556,0.266666666666666,3.37051677703857,1.64438354969025,-6.09265995025635
47.3222222222222,1.21111111111111,3.51194047927856,1.62701141834259,-6.28776693344116
48.9555555555556,0.144444444444446,3.81760048866272,1.61342346668243,-6.31122207641602
49.2444444444444,0.188888888888883,3.82359147071838,1.65232563018799,-6.08308124542236
49.5111111111111,0.722222222222221,3.75418424606323,1.64847218990326,-6.11262655258179
50.5888888888889,0.222222222222221,3.68290829658508,0.968716740608215,-6.25187826156616
50.9666666666667,0.43333333333333,3.81851315498352,0.646646797657013,-6.08930253982544
51.5222222222222,0.199999999999996,3.65629863739014,0.580298483371735,-6.0595440864563
51.8666666666667,0.144444444444446,3.81400060653687,0.390140801668167,-6.29577016830444
52.1111111111111,0.677777777777777,3.58077430725098,0.629730343818665,-5.64464426040649
52.9111111111111,0.366666666666667,3.41890788078308,0.240638121962547,-6.22090768814087
53.3888888888889,0.288888888888891,3.58895683288574,0.361153841018677,-6.16958951950073
53.7777777777778,0.844444444444441,3.66999244689941,0.504132330417633,-5.85660886764526
54.7444444444444,0.177777777777777,3.49458503723145,0.408257693052292,-5.98664093017578
55.3111111111111,0.177777777777777,3.03089761734009,0.208135798573494,-6.08773756027222
55.5666666666667,0.288888888888884,3.16482329368591,0.205361977219582,-6.08475685119629
57.0666666666667,0.62222222222222,3.24119257926941,0.98674339056015,-6.16132783889771
57.8,0.666666666666671,3.2522246837616,1.04760670661926,-6.02972841262817
59.5,0.411111111111111,1.95862543582916,1.055251121521,-4.83303689956665
60.0333333333333,0.155555555555559,2.00818753242493,1.05431866645813,-5.24980878829956
60.5111111111111,1.22222222222222,2.08990669250488,1.11269128322601,-4.86059188842773
62.1666666666667,0.288888888888891,2.42449927330017,0.34749636054039,-4.83748197555542
63.1222222222222,0.18888888888889,2.75250720977783,0.0974907577037811,-5.47457313537598
63.4,0.155555555555559,2.62747526168823,0.0246059652417898,-5.50772953033447
63.6666666666667,0.333333333333336,2.49489426612854,0.0246059559285641,-5.56447505950928
64.3666666666667,1.42222222222223,2.80028986930847,0.133480161428452,-5.45925617218018
66.2666666666667,0.477777777777774,2.82475996017456,1.35884857177734,-5.27908277511597
66.8444444444444,0.37777777777778,2.51031994819641,1.31937563419342,-5.11568689346313
67.3,1.92222222222223,2.07760524749756,1.09428548812866,-4.81737804412842
69.6222222222222,1.37777777777778,2.05043649673462,1.70455873012543,-4.84605503082275
71.1222222222222,0.644444444444446,1.98122560977936,1.75913023948669,-4.72339963912964
71.8777777777778,0.544444444444437,1.90949618816376,1.77561283111572,-4.93124389648438
72.9777777777778,0.211111111111109,2.09581899642944,1.35133218765259,-4.9228196144104
73.2888888888889,0.25555555555556,2.00312066078186,1.07100915908813,-4.85917711257935
73.7,0.177777777777777,2.11326313018799,1.32243239879608,-4.97853517532349
74.0444444444445,0.211111111111109,2.06948041915894,1.08209502696991,-5.2326021194458
75.1111111111111,0.277777777777771,3.12044787406921,1.00657486915588,-6.41083192825317
75.4888888888889,2.05555555555556,3.23982691764832,0.971961617469788,-6.15887117385864
77.6111111111111,0.277777777777771,3.26796722412109,0.971961379051208,-6.18667697906494
77.9666666666667,0.211111111111109,3.20055460929871,0.971960842609406,-6.2178053855896
79.1555555555556,0.200000000000003,2.08289480209351,0.935942828655243,-4.83538198471069
79.4555555555555,0.166666666666671,2.08282375335693,0.739542424678802,-4.78999900817871
79.9666666666667,0.444444444444443,2.21165180206299,1.16061651706696,-5.21861553192139
80.5444444444445,0.544444444444437,2.01079916954041,0.991748034954071,-4.79252767562866
81.2,0.288888888888891,2.09388089179993,0.735796749591827,-4.78887987136841
81.5777777777778,0.533333333333331,2.0860002040863,0.54254025220871,-4.90961170196533
82.2444444444444,0.233333333333334,2.10444164276123,0.291950911283493,-5.16352224349976
82.8,0.477777777777774,2.00258541107178,1.03382301330566,-4.91205072402954
83.3666666666667,0.311111111111117,2.03266263008118,1.01584601402283,-4.73309659957886
84.5444444444445,0.155555555555551,2.94981694221497,0.865383684635162,-2.32288146018982
85.1333333333333,0.288888888888877,2.8819682598114,0.91068434715271,-2.2620575428009
85.5222222222222,0.733333333333334,2.8530900478363,1.02792048454285,-3.24687218666077
86.5,0.922222222222217,2.85286140441895,1.27732932567596,-3.78400826454163
87.5222222222222,0.311111111111103,2.85842084884644,1.33475828170776,-4.10009765625
87.9555555555555,0.422222222222231,2.88229870796204,1.36404550075531,-4.22936248779297
88.4777777777778,0.533333333333331,2.90307831764221,1.38038325309753,-4.23828029632568
89.1,0.533333333333346,2.85778522491455,1.38391661643982,-4.24220371246338
89.7888888888889,0.411111111111111,2.74441719055176,1.38924431800842,-4.28046226501465
90.3,0.333333333333343,2.69446229934692,1.38706290721893,-4.35349798202515
90.7333333333333,0.299999999999997,2.66698598861694,1.39921677112579,-4.41282367706299
91.1555555555556,0.177777777777777,2.72627830505371,1.38049840927124,-4.3084192276001
